time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
4.18,0.2550177471087412,0.26031889122978663,-0.005301144121045431,-0.21034937557290329,-0.20675668849934978,-0.0035926870735535077,-0.6693550746827021,-0.6721830124983561,0.002827937815654047,-0.8253249351217571,-0.842615073756458,0.01729013863470097,-0.28795052591105896,-0.33530693158002794,0.04735640566896898,0.6679114687644033,0.6176648233336746,0.050246645430728765
4.2,0.2501473077934831,0.2552898855150529,-0.005142577721569785,-0.21805461445726426,-0.21454175389065105,-0.0035128605666132073,-0.6740548024616458,-0.676906376516533,0.0028515740548871182,-0.8210348931464269,-0.8391316108243954,0.0180967176779685,-0.26676066699380396,-0.3145288005948862,0.04776813360108223,0.6926432349415977,0.6431319149802005,0.04951131996139724
4.22,0.24525384581668433,0.25052536511066104,-0.005271519293976706,-0.2257506091999786,-0.22279195787596515,-0.0029586513240134615,-0.678625051982286,-0.6814571247637348,0.0028320727814488134,-0.8163959735699995,-0.8346567604633572,0.01826078689335775,-0.2452518823133331,-0.29328874910461233,0.04803686679127922,0.7170239140037844,0.6687146392703455,0.048309274733438934
4.24,0.24033728994429293,0.245703536356337,-0.005366246412044057,-0.23343693647381925,-0.23055101871593048,-0.0028859177578887674,-0.6830627320161805,-0.6866509952251443,0.003588263208963771,-0.8114041044804121,-0.8304971489971785,0.01909304451676641,-0.22343435383359206,-0.2717110769241472,0.04827672309055514,0.7410242918925963,0.6932623512061156,0.047761940686480764
4.26,0.23539756145184898,0.240464571417796,-0.005067009965947028,-0.2411131288099111,-0.23817620671955392,-0.0029369220903571747,-0.6873646785912644,-0.6907520856685845,0.0033874070773201037,-0.8060554124793241,-0.8253987157048666,0.019343303225542452,-0.20131890444364622,-0.24977619731629924,0.04845729287265302,0.7646151118301223,0.7182647927062406,0.04635031912388177
4.28,0.23043457477650273,0.23540158218198232,-0.00496700740547959,-0.24877867333896828,-0.24593655374108395,-0.0028421195978843294,-0.6915276587606912,-0.6947578479614022,0.0032301892007109423,-0.8003462359992799,-0.8198385915586944,0.01949235555941453,-0.17891699362344893,-0.22787663551568227,0.04895964189223334,0.7877671354358603,0.7430459311135752,0.0447212043222851
4.3,0.22544823817809773,0.23047399635310206,-0.005025758175004336,-0.2564330105953789,-0.2530728646654974,-0.003360145929881486,-0.6955483745590357,-0.6985401163173773,0.002991741758341604,-0.7942731384016446,-0.8146155811489512,0.020342442747306566,-0.15624071158063668,-0.20558980635671487,0.049349094776078184,0.8104512045782197,0.7668643131931066,0.04358689138511318
4.32,0.22043845440871981,0.22562982993901018,-0.005191375530290365,-0.26407553338586415,-0.2603033289991339,-0.00377220438673026,-0.6994234671402011,-0.7024915808197296,0.003068113679528528,-0.7878329208272732,-0.8084373147508058,0.020604393923532638,-0.13330277186126865,-0.1821764286930611,0.048873656831792456,0.832638303789009,0.7903739537596552,0.0422643500293538
4.34,0.21540512139010828,0.2209326487072732,-0.00552752731716491,-0.27170558572433406,-0.26816257031091767,-0.003543015413416395,-0.7031495210910681,-0.7064668469880756,0.003317325897007506,-0.7810226347722556,-0.8024111303627556,0.021388495590499934,-0.11011650244123958,-0.15867149318337842,0.04855499074213884,0.8542996230670697,0.8127020471375502,0.041597575929519515
4.36,0.21034813289831075,0.21540161834385124,-0.00505348544554049,-0.2793224618345219,-0.2755880410953927,-0.0037344207391292183,-0.7067230689146392,-0.7099819781409988,0.0032589092263596298,-0.7738395943615677,-0.7961349242331146,0.02229532987154692,-0.08669583530878072,-0.13539666853081522,0.0487008332220345,0.8754066208955593,0.8348336876434004,0.04057293325215894
4.38,0.20526737925497276,0.21030545097825282,-0.005038071723280052,-0.28692540522186355,-0.2833244823416507,-0.0036009228802128534,-0.7101405956761448,-0.7127475412608871,0.0026069455847422818,-0.7662813882939539,-0.7889627774526529,0.022681389158698995,-0.06305529455230827,-0.11211975778574168,0.049064463233433414,0.8959310872961284,0.8568174816510938,0.03911360564503452
4.4,0.2001627480246284,0.20508527997107548,-0.004922531946447067,-0.2945136078160466,-0.29154867906312937,-0.0029649287529172064,-0.7133985438053169,-0.7158085711584653,0.002410027353148436,-0.7583458914319372,-0.7813835414525925,0.023037650020655276,-0.03920998297141684,-0.08867351300305928,0.049463530031642444,0.9158452067426588,0.8786902861891263,0.03715492055353253
4.42,0.19503412471737216,0.20008337168215162,-0.005049246964779458,-0.30208620918553764,-0.29884826818009946,-0.003237941005438172,-0.7164933180477652,-0.7189644771246666,0.0024711590769014302,-0.7500312760114964,-0.7734600676626048,0.02342879165110834,-0.015175567232641865,-0.06455873417195451,0.04938316693931265,0.9351216207570269,0.8996196075817751,0.03550201317525181
4.44,0.18988139349626806,0.1949900170953054,-0.005108623599037326,-0.3096422958253431,-0.3062082049919867,-0.0034340908333563847,-0.7194212905581508,-0.7222141257281033,0.0027928351699524345,-0.7413360224465778,-0.7651969223580576,0.02386089991147977,0.009031738404886705,-0.04094427444921401,0.049976012854100714,0.9537334900098446,0.9198063325497653,0.03392715746007935
4.46,0.18470443788886903,0.19000777442932487,-0.005303336540455839,-0.31718090051915027,-0.31380623065644564,-0.0033746698627046268,-0.7221788061276052,-0.724899194584151,0.0027203884565457637,-0.7322589297043817,-0.7568582334164601,0.024599303712078413,0.03339518976515066,-0.01749675688213804,0.050891946647288695,0.9716545557499882,0.9402646196743927,0.03138993607559548
4.48,0.17950314150219573,0.18429249578042262,-0.004789354278226882,-0.3247010017769324,-0.3214500477441173,-0.003250954032815112,-0.7247621875376223,-0.728172065735411,0.003409878197788707,-0.7227991252280875,-0.7477918691750858,0.02499274394699824,0.05789753180012229,0.006647710657230577,0.05124982114289171,0.9888592003882797,0.9598969093165152,0.028962291071764512
4.5,0.17427738874053791,0.17956820432953133,-0.005290815588993414,-0.3322015233489928,-0.329242561684646,-0.002958961664346782,-0.7271677410324279,-0.7309457018822945,0.0037779608498665906,-0.7129560743845365,-0.7383197744448231,0.025363700060286654,0.08252101896814085,0.031299498347469576,0.05122152062067127,1.0053225070626002,0.9787875717923137,0.026534935270286497
4.5200000000000005,0.16902706552542293,0.17347339279611956,-0.004446327270696632,-0.33968133381735494,-0.3367582607857186,-0.0029230730316363585,-0.7293917619016359,-0.7339982076584668,0.00460644575683089,-0.7027295894152129,-0.7287116508039397,0.02598206138872683,0.10724743690684337,0.056130679779558816,0.05111675712728455,1.0210203180143145,0.9968563226522608,0.024163995362053714
4.54,0.16375206001711112,0.16826776930187057,-0.004515709284759445,-0.3471392462653003,-0.34418141503081195,-0.0029578312344883395,-0.7314305401647987,-0.7369302375597825,0.0054996973949837935,-0.6921198378698221,-0.7189784102554048,0.026858572385582646,0.13205812535840103,0.08062196211445763,0.0514361632439434,1.0359292916088298,1.0134270283760505,0.022502263232779374
4.5600000000000005,0.1584522633369598,0.16223393606362127,-0.003781672726661467,-0.3545740180257794,-0.3519062188223433,-0.0026677992034361275,-0.7332803663492904,-0.7388656864822803,0.005585320132989957,-0.6811273505026441,-0.708182540347458,0.02705518984481392,0.15693400230173574,0.10523191773209958,0.05170208456963615,1.050026957836719,1.0296161711243137,0.02041078671240526
4.58,0.15312757029000817,0.15646137387816655,-0.0033338035881583794,-0.36198435050931654,-0.35980113397362723,-0.002183216535689314,-0.7349375373527862,-0.7407883360670476,0.005850798714261418,-0.6697530286129042,-0.6980535566812119,0.02830052806830774,0.18185558924322992,0.13054763626977586,0.05130795297345406,1.0632917721358144,1.045315980551182,0.01797579158463236
4.6000000000000005,0.14777788008712786,0.15034579125145892,-0.002567911164331055,-0.3693688891119536,-0.3671344935661076,-0.0022343955458459797,-0.7363983623814562,-0.7425844955757805,0.0061861331943243725,-0.6579981508113512,-0.6865648877272955,0.028566736915944357,0.20680303761468105,0.1559879951555575,0.05081504245912355,1.075703167379209,1.0595581095109947,0.016145057868214296
4.62,0.14240309706609092,0.14468878125884702,-0.002285684192756099,-0.37672622320366767,-0.37474187697286293,-0.0019843462308047344,-0.7376591689548454,-0.7436372936459409,0.005978124691095488,-0.6458643791963694,-0.6751359182591374,0.029271539062768026,0.23175615622428034,0.18088753659133497,0.05086861963294537,1.087241603879068,1.0728474098612686,0.0143941940177994
4.64,0.1370031314108954,0.13898545013309516,-0.001982318722199755,-0.3840548861976227,-0.38216860103986633,-0.001886285157756351,-0.7387163089682897,-0.7452285523167534,0.0065122433484637865,-0.6333537649239749,-0.6630683101090313,0.02971454518505645,0.2566944397038333,0.20522197931072245,0.051472460393110875,1.0978886172615898,1.0853808388444082,0.012507778417181648
4.66,0.13157789986870683,0.13382436848513998,-0.002246468616433156,-0.39135335570050617,-0.389591698323916,-0.0017616573765901755,-0.7395661648036039,-0.745904582462857,0.006338417659253026,-0.6204687531572415,-0.6503569835943926,0.029888230437151164,0.28159709789284354,0.23052293669286275,0.05107416119998079,1.1076268640743119,1.0976511223184129,0.009975741755898992
4.68,0.1261273264637594,0.12803220913373686,-0.001904882669977459,-0.39862005374411835,-0.39700503058120395,-0.0016150231629143974,-0.7402051554786796,-0.7465291112376106,0.006323955758930966,-0.6072121873818018,-0.6374484923357755,0.03023630495397367,0.3064430860976831,0.25576035704053124,0.050682729057151876,1.1164401649932456,1.109531689336583,0.006908475656662638
4.7,0.12065134320757026,0.1228412221425556,-0.0021898789349853454,-0.4058533470982865,-0.4038721821012847,-0.001981164997001794,-0.7406297428265438,-0.7475346742175025,0.006904931390958713,-0.5935873130752937,-0.6251183317111739,0.03153101863588026,0.3312111361618529,0.28095035331500173,0.05026078284685115,1.1243135455040176,1.1194849764278776,0.0048285690761400435
4.72,0.11514989080482584,0.11733569904653121,-0.0021858082417053754,-0.41305154766507407,-0.4106316367504275,-0.0024199109146465503,-0.7408364376943646,-0.7480529522288687,0.007216514534504115,-0.5795977807198153,-0.610987368206424,0.031389587486608694,0.35587978828117334,0.30664891059954436,0.04923087768162898,1.1312332739382418,1.1287484063878084,0.0024848675504334228
4.74,0.10962291935429073,0.11215167474880475,-0.0025287553945140123,-0.42021291295417534,-0.41803357417671105,-0.0021793387774642903,-0.7408218061528304,-0.748413003862166,0.007591197709335584,-0.5652476481476768,-0.597696578111459,0.032448929963782236,0.38042742349586767,0.3319297231893028,0.04849770030656486,1.137186896753797,1.1369809488208185,0.0002059479329785674
4.76,0.10407038904410958,0.10679283250401883,-0.0027224434599092545,-0.42733564663927553,-0.4247092947000786,-0.0026263519391969137,-0.740582475706284,-0.7487432925646583,0.008160816858374331,-0.5505413822120298,-0.5836074839505354,0.03306610173850566,0.40483229678966515,0.35691478908547014,0.047917507704195006,1.142163270955425,1.144803124119168,-0.0026398531637430445
4.78,0.09849227084086029,0.10095168362014131,-0.0024594127792810228,-0.4344178991950783,-0.43158191426445325,-0.002835984930625035,-0.7401151414939756,-0.7485817735426257,0.008466632048650058,-0.5354838597751558,-0.5697170057019405,0.034233145926784725,0.42907257072450433,0.3823560013077849,0.04671656941671942,1.1461525935601562,1.1513941204266744,-0.005241526866518242
4.8,0.09288854717173194,0.09515813952715887,-0.0022695923554269387,-0.44145776861459246,-0.4383814999937112,-0.003076268620881284,-0.7394165724727805,-0.7482951304870865,0.008878558014306037,-0.520080368008576,-0.5552277914802615,0.035147423471685424,0.4531263495378642,0.406768297874789,0.04635805166307516,1.149146428020427,1.1563805057848868,-0.007234077764459723
4.82,0.08725921259920139,0.08990000198636394,-0.0026407893871625565,-0.44845330120619686,-0.44588953322026326,-0.002563767985933607,-0.7384836175717252,-0.7478854966089181,0.009401879037192917,-0.5043366040003461,-0.5406600577832669,0.03632345378292079,0.4769717136286424,0.43156107856918463,0.04541063505945775,1.1511377275263925,1.1608963466661755,-0.009758619139782931
4.84,0.08160427448759248,0.08446219257077213,-0.0028579180831796447,-0.4554024924698851,-0.45391747246234787,-0.0014850200075372522,-0.7373132118086931,-0.7470323975391078,0.009719185730414637,-0.4882586736663043,-0.5250824103039832,0.03682373663767885,0.5005867543562513,0.45598527906276687,0.04460147529348446,1.1521208551177955,1.1643435600021825,-0.012222704884387037
4.86,0.07592375366089679,0.07901466445056499,-0.003090910789668194,-0.4623032880520221,-0.4611359643936485,-0.0011673236583735758,-0.7359023823597037,-0.7457296646847777,0.009827282325074016,-0.4718530899632741,-0.5092903099746846,0.03743722001141053,0.5239496090768145,0.4794949437920422,0.04445466528477232,1.152091600544847,1.1671818245334897,-0.015090223988642792
4.88,0.07021768505125968,0.07298671715083312,-0.0027690320995734374,-0.4691535847778379,-0.4687927694235402,-0.0003608153542977166,-0.7342482545712058,-0.744577429229143,0.010329174657937257,-0.4551267704036301,-0.492818238861379,0.0376914684577489,0.5470384963395516,0.5033669934125556,0.04367150292699595,1.1510471938268285,1.1682735717501043,-0.01722637792327575
4.9,0.06448611833752162,0.06761218879821419,-0.003126070460692576,-0.47595123176080456,-0.47545433665246734,-0.0004968951083372253,-0.7323480579058919,-0.7429205189225907,0.010572461016698842,-0.4380870338718806,-0.4763736114653161,0.03828657759343551,0.5698317511659591,0.527452625215515,0.04237912595044413,1.1489863154665563,1.169084154908111,-0.020097839441554743
4.92,0.05872911857323163,0.06217389686561974,-0.0034447782923881093,-0.4826940315879361,-0.48222619055720495,-0.00046784103073116423,-0.7301991318126092,-0.7407664177621663,0.010567285949557137,-0.42074159674533285,-0.45948884446456684,0.03874724771923399,0.5923078603339772,0.5509537653338881,0.04135409500008913,1.145909103288391,1.1692567140238925,-0.02334761073550151
4.94,0.05294676680353868,0.05730830650943003,-0.00436153970589135,-0.4893797415799878,-0.48893131141240337,-0.000448430167584446,-0.727798931511031,-0.7389791705275284,0.01118023901649734,-0.4030985683221445,-0.44248563362107246,0.03938706529892794,0.6144454975892368,0.5745084277977326,0.03993706979150424,1.1418171558771315,1.167934740791243,-0.026117584914111536
4.96,0.047139160670395405,0.05124248729977972,-0.004103326629384313,-0.49600607512540923,-0.49479260748037596,-0.0012134676450332726,-0.7251450336818639,-0.7367888743052342,0.011643840623370316,-0.38516644556147883,-0.42413200840151055,0.03896556284003172,0.6362235587054464,0.5972435910765552,0.03897996762889122,1.136713532604852,1.1652673690847242,-0.028553836479872086
4.98,0.04130641500549745,0.045509918708558916,-0.0042035037030614675,-0.5025707030868597,-0.500725192005035,-0.0018455110818247356,-0.7222351420534701,-0.7346527908853002,0.012417648831830164,-0.36695410714169485,-0.40638935684975486,0.039435249708060005,0.657621196316259,0.6198171809747188,0.03780401534154021,1.1306027502424956,1.161912412838507,-0.03130966259601142
5.0,0.035448662410409525,0.03986176368147309,-0.004413101271063563,-0.5090712552789665,-0.5076068243217328,-0.0014644309572336978,-0.7190670928759323,-0.7325556032486682,0.013488510372735907,-0.34847080684391396,-0.38868007295594603,0.04020926611203207,0.6786178544412604,0.642426427592906,0.03619142684835441,1.1234907761628206,1.1577630796760146,-0.03427230351319399
5.0200000000000005,0.029566053823319956,0.034054634378894624,-0.0044885805555746686,-0.515505322015961,-0.5130586394782138,-0.002446682537747158,-0.7156388602737099,-0.7294180543042058,0.013779194030495878,-0.3297261662694835,-0.3705071095234408,0.040780943253957314,0.6991933026294356,0.6637966835694878,0.03539661905994773,1.115385018151044,1.152485314907947,-0.03710029675690296
5.04,0.023658759071896386,0.027825700700818926,-0.0041669416289225394,-0.5218704557277161,-0.5199316633158705,-0.0019387924118455802,-0.7119485614682222,-0.7260334150269664,0.014084853558744226,-0.31073016690124483,-0.3518724382986923,0.04114227139744747,0.7193276696441171,0.6850952491759846,0.03423242046813246,1.1062943108492385,1.1455709322288483,-0.039276621379609855
