time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
5.9,-0.24757783049428123,-0.24898758359069353,0.0014097530964123084,-0.6926013901800245,-0.7010011182415922,0.008399728061567635,-0.3077759568697255,-0.33526676742862316,0.027490810558897683,0.5622997253315272,0.5383495493228153,0.023950176008711854,0.9849339749598651,1.0257810277319743,-0.040847052772109205,0.08660968767782726,0.15798322734486597,-0.07137353966703872
5.92,-0.2540479043589985,-0.255713429757941,0.0016655253989424912,-0.6933131812810082,-0.7021514422592271,0.008838260978218937,-0.29347362854397235,-0.3213245565680775,0.02785092802410516,0.579303160512424,0.5565982122204699,0.02270494829195413,0.975784297410713,1.017874128746208,-0.04208983133549504,0.05761031823373626,0.1271505602668749,-0.06954024203313865
5.94,-0.2605100329660163,-0.2621398836751666,0.0016298507091502823,-0.6938423296473382,-0.7033298268952086,0.009487497247870458,-0.2790192647528933,-0.3071784843467668,0.02815921959387352,0.5959570758495145,0.5748836149209882,0.021073460928526355,0.9660141640620054,1.0095503965811112,-0.04353623251910588,0.02880416266035589,0.09801972543381594,-0.06921556277346005
5.96,-0.2669629062426197,-0.2691812514009005,0.002218345158280788,-0.6941871270320177,-0.7041042351866665,0.009917108154648857,-0.26441965485249985,-0.29297973015703666,0.028560075304536803,0.6122506377438444,0.592364534504749,0.019886103239095343,0.9556370503732085,1.0003753403119957,-0.04473828993878726,0.00021461027743299027,0.06765426240296127,-0.06743965212552827
5.98,-0.27340519166629856,-0.2746191003059825,0.0012139086396839582,-0.6943459394531573,-0.7045998466645872,0.010253907211429936,-0.2496817311176897,-0.2775290046803476,0.02784727356265787,0.6281733688489514,0.6100319928027748,0.018141376046176605,0.9446669817230418,0.990871483648972,-0.046204501925930286,-0.028135857456994463,0.03830716688605434,-0.0664430243430488
6.0,-0.27983553472944583,-0.28067778261793735,0.0008422478884915208,-0.6943172093131816,-0.7055668886625973,0.011249679349415675,-0.2348125630373736,-0.26277794534325305,0.027965382305879444,0.6437151598862872,0.6269757367387551,0.016739423147532184,0.9331185048005781,0.9802872432732036,-0.04716873847262548,-0.05622569404882321,0.00915232317686409,-0.0653780172256873
6.0200000000000005,-0.2862525594255879,-0.28629349408472266,4.093465913473926e-05,-0.694099457462931,-0.7058132439390306,0.011713786476099552,-0.21981935142479847,-0.24744726982011206,0.02762791839531359,0.6588662808878916,0.643258599584457,0.015607681303434595,0.9210066581961728,0.9690864239552024,-0.048079765759029613,-0.08403431207338596,-0.020741019460557078,-0.06329329261282889
6.04,-0.2926548687568552,-0.29288499596559336,0.00023012720873816228,-0.6936912852083073,-0.7044163239626378,0.010725038754330507,-0.2047094223504562,-0.2319705162749848,0.027261093924528607,0.6736173918477678,0.6593577403680457,0.01425965147972208,0.9083469422616338,0.9577040889699965,-0.049357146708362665,-0.11154210423703717,-0.05006808870820531,-0.06147401552883186
6.0600000000000005,-0.29904104526239556,-0.29890223424477547,-0.00013881101762008852,-0.6930913762571633,-0.7042436961468326,0.011152319889669249,-0.18949022090516593,-0.21679905572851216,0.02730883482334623,0.6879595527645329,0.6743642219410625,0.01359533082347042,0.8951552883105952,0.945483348792057,-0.05032806048146177,-0.13873046135701486,-0.0784002289753093,-0.06033023238170557
6.08,-0.30540965156740957,-0.3051897046994129,-0.00021994686799664542,-0.6922984986042043,-0.7037440804492721,0.01144558184506772,-0.17416930480123902,-0.20138623378099316,0.02721692897975414,0.7018842330589982,0.6891246062383447,0.012759626820653458,0.8814480272314509,0.93214941467026,-0.05070138743880914,-0.16558178723124117,-0.10731160415915701,-0.05827018307208416
6.1000000000000005,-0.31175923095247127,-0.3114156502146716,-0.0003435807377996647,-0.691311506351717,-0.7034402255281561,0.012128719176439096,-0.1587543378198001,-0.1862755918365521,0.027521254016751984,0.715383320351554,0.7035249073493608,0.011858413002193258,0.867241857586404,0.9186712350195642,-0.05142937743316012,-0.19207951037928536,-0.13524891200385758,-0.05683059837542778
6.12,-0.3180883079427804,-0.31875161834296395,0.0006633104001835255,-0.690129341464022,-0.7026895178485082,0.012560176384486144,-0.14325308311262833,-0.17134283032645695,0.02808974721382862,0.7284491285853548,0.7170264560465174,0.011422672538837442,0.8525538132712321,0.9040199383223096,-0.051466125051077505,-0.21820809264524246,-0.16288409743855098,-0.055323995206691484
6.140000000000001,-0.32439538891698433,-0.32531389806922817,0.0009185091522438404,-0.6887510354536016,-0.7014572811271262,0.01270624567352463,-0.1276733963670395,-0.156291677910977,0.0286182815439375,0.7410744054825807,0.7309021816928163,0.010172223789764456,0.8374012308111831,0.8903922091296033,-0.052990978318420145,-0.24395303466300078,-0.19021707013525524,-0.05373596452774554
6.16,-0.33067896273517605,-0.3325602952505526,0.0018813325153765326,-0.6871757109969248,-0.6998497180339397,0.012674007037014934,-0.11202321884258978,-0.1403992752033087,0.02837605636071891,0.7532523393222176,0.7442305106750392,0.009021828647178376,0.8218017163691224,0.8750219830163359,-0.05322026664721358,-0.26930087819377047,-0.2168453506246766,-0.05245552756909386
6.18,-0.3369375013856776,-0.3389114893439954,0.0019739879583178244,-0.6854025834780648,-0.6994196223013237,0.014017038823258887,-0.0963105702885042,-0.12364613514316797,0.027335564854663763,0.764976565029131,0.7567695792556559,0.008206985773475117,0.8057731125424812,0.8598277881618176,-0.05405467561933641,-0.29423920535545767,-0.24340219670642083,-0.05083700864903684
6.2,-0.3431694606501884,-0.34603933127461156,0.0028698706244231764,-0.6834309624582795,-0.6977722253548043,0.01434126289652482,-0.08054354175097819,-0.10730346796001133,0.02675992620903314,0.7762411695654133,0.7693200842197271,0.006921085345686251,0.789333465025879,0.8443860262676329,-0.05505256124175395,-0.31875663477280763,-0.2698950659192575,-0.04886156885355014
6.22,-0.34937328078686997,-0.35220631879835357,0.002833038011483602,-0.6812602530697917,-0.6958164065545306,0.014556153484738932,-0.0647302882796114,-0.09102061703873734,0.026290328759125944,0.7870406966163377,0.7812746585076539,0.005766038108683813,0.7725009892163814,0.8287093485498265,-0.056208359333445035,-0.34284281468660216,-0.2955782535348546,-0.04726456115174754
6.24,-0.3555473872309275,-0.3582114562120469,0.0026640689811194274,-0.6788899573320956,-0.6932905684636927,0.014400611131597185,-0.04887902154239732,-0.0748041818071037,0.025925160264706378,0.7973701505645181,0.792754446747713,0.0046157038168050946,0.7552940368382459,0.8116705862785117,-0.05637654944026582,-0.36648841306950514,-0.3209784313829541,-0.045509981686551015
6.26,-0.36169019131222063,-0.36378343723084416,0.002093245918623532,-0.6763196753891809,-0.6905588632019097,0.014239187812728815,-0.032998002358848984,-0.0591348008583714,0.02613679849952242,0.8072249997472165,0.8046994164481659,0.0025255832990506155,0.7377310626637987,0.7944830779575951,-0.056752015293796365,-0.3896851048050426,-0.34613911618232884,-0.04354598862271375
6.28,-0.36780009098944033,-0.37036844268259017,0.0025683516931498396,-0.6735491066661613,-0.6879019943877718,0.014352887721610474,-0.017095533160925637,-0.042630451058696894,0.025534917897771257,0.8166011789930546,0.8150252257511403,0.0015759532419142852,0.7198305914065296,0.7766225187312951,-0.05679192732476546,-0.41242555599523323,-0.3708695236256435,-0.04155603236958971
6.3,-0.37387547160035917,-0.3755423484813137,0.0016668768809545154,-0.6705780509438632,-0.684824374315683,0.014246323371819747,-0.0011799503915657997,-0.0275111930660973,0.0263312426745315,0.825495091435727,0.825002027919586,0.0004930635161409791,0.7016111848619402,0.7584458148230171,-0.05683462996107691,-0.43470340547091996,-0.3945251382495437,-0.04017826722137624
6.32,-0.3799147066276612,-0.3809190539198686,0.001004347292207386,-0.6674064093500254,-0.6810675633353916,0.01366115398536627,0.014740383149297022,-0.011821416108494891,0.026561799257791913,0.8339036096036462,0.8346925394834878,-0.0007889298798415822,0.6830914093707854,0.7399259583527477,-0.056834548981962274,-0.4565132435873049,-0.4181814819269371,-0.03833176166036778
6.34,-0.38591615847983274,-0.38652987683348383,0.0006137183536510937,-0.6640341852658379,-0.6775868240962911,0.013552638830453212,0.030657086001257584,0.004094692688654835,0.02656239331260275,0.841824075785791,0.8440369981133496,-0.002212922327558653,0.664289803678376,0.7211624729067958,-0.056872669228419825,-0.47785058839532035,-0.4415506331213047,-0.03629995527401564
6.36,-0.39187817928659785,-0.39292298685261284,0.0010448075660149936,-0.6604614851466408,-0.6743784946299942,0.013917009483353393,0.04656176577249211,0.01959529575350973,0.02696647001898238,0.8492543016753671,0.8529504001203361,-0.003696098444968987,0.6452248472623842,0.7013606099661294,-0.05613576270374521,-0.4987118592873034,-0.4646750373220741,-0.03403682196522928
6.38,-0.3977991117083542,-0.3992449385281383,0.0014458268197841129,-0.6566885192556894,-0.6709958917653067,0.014307372509617333,0.062446026891236704,0.03552481596998019,0.026921210921256516,0.8561925672942156,0.8610262002910739,-0.00483363299685835,0.6259149292002748,0.6820527494977646,-0.056137820297489816,-0.5190943482229741,-0.4870630640803667,-0.032031284142607364
6.4,-0.40367728975906614,-0.40560324972692285,0.0019259599678567163,-0.6527156023099832,-0.6677975289768693,0.015081926666886125,0.07830147836960187,0.05207396590230387,0.026227512467298,0.8626376192022452,0.8675370724819256,-0.0048994532796803325,0.6063783176459019,0.6623426833990536,-0.05596436575315167,-0.5389961886488992,-0.5088820888096856,-0.03011409983921365
6.42,-0.4095110396420527,-0.41091660706033706,0.001405567418284348,-0.6485431540372462,-0.6642665002176449,0.015723346180398723,0.09411974156955734,0.06765800511599204,0.026461736453565296,0.86858866799746,0.8749621833961008,-0.006373515398640728,0.5866331299831412,0.641863557289627,-0.05523042730648575,-0.5584163222314485,-0.5304325805423238,-0.027983741689124764
6.44,-0.41529868059810393,-0.4172370458779231,0.0019383652798191653,-0.6441716996432368,-0.6609385548082096,0.016766855164972783,0.10989245796097898,0.08435511358759315,0.025537344373385826,0.8740453851134846,0.8816427967804122,-0.007597411666927623,0.5666973037225076,0.6223579945257736,-0.055660690803265966,-0.5773544635296983,-0.5519977885073133,-0.025356675022385033
6.46,-0.421038525765336,-0.42349586878160234,0.0024573430162663223,-0.6396018701886618,-0.6570828699000391,0.017480999711377287,0.1256112968615877,0.10026886459409584,0.02534243226749186,0.8790078989227538,0.8883711531173117,-0.009363254194557968,0.5465885682047709,0.6017106944247919,-0.055122126220020995,-0.5958110627407358,-0.5727684436044289,-0.023042619136306897
6.48,-0.4267288830502099,-0.42914397898926976,0.0024150959390598636,-0.6348344028750578,-0.6526003076404912,0.017765904765433382,0.1412679631487015,0.11681422277072692,0.02445374037797457,0.8834767901548355,0.8944553960263694,-0.010978605871533875,0.5263244171732663,0.5805972316688451,-0.05427281449557886,-0.6137872666555335,-0.5923065270923554,-0.021480739563178086
6.5,-0.43236805600909384,-0.4348903969517378,0.0025223409426439747,-0.6298701412391053,-0.6477218035803585,0.017851662341253127,0.15685420493270152,0.13305176099307792,0.023802443939623608,0.8874530866405791,0.8991486094047515,-0.011695522764172406,0.5059220822743986,0.5607795438614261,-0.054857461587027534,-0.6312848779685999,-0.6114898106620809,-0.019795067306519032
6.5200000000000005,-0.4379543447397778,-0.4403992633026733,0.002444918562895526,-0.6247100352549229,-0.6432182330454359,0.018508197790513048,0.17236182118221635,0.14944833652245976,0.022913484659756594,0.8909382573940511,0.9036775316117923,-0.012739274217741237,0.4853985075432644,0.5404889255374311,-0.055090417994166696,-0.6483063130894797,-0.6301765966985283,-0.0181297163909514
6.54,-0.44348604678230985,-0.4458618776104987,0.002375830828188874,-0.6193551413440018,-0.6375706149667515,0.018215473622749667,0.18778266929104728,0.1649283453799204,0.022854323911126878,0.8939342060453896,0.9079235367907935,-0.013989330745403872,0.4647703249287651,0.5196556044027985,-0.05488527947403338,-0.6648545586083517,-0.6481027955788373,-0.01675176302951442
6.5600000000000005,-0.4489614580285358,-0.451635595862026,0.0026741378334901866,-0.6138066222925189,-0.6317700638139857,0.017963441521466783,0.20310867257698462,0.18110159148622387,0.022007081090760744,0.896443263638932,0.9115397540378122,-0.015096490398880169,0.4440538309097932,0.49837710492570264,-0.05432327401590942,-0.6809331265717747,-0.665517456111147,-0.01541567046062775
6.58,-0.4543788736397019,-0.4569160353578621,0.002537161718160208,-0.6080657470758823,-0.625831952391745,0.017766205315862704,0.2183318277027242,0.19703411265907245,0.021297715043651744,0.898468180812087,0.9144632214142553,-0.015995040602168276,0.4232649642512673,0.47652050870820095,-0.053255544456933646,-0.6965460087279384,-0.6823357765994843,-0.01421023212845407
6.6000000000000005,-0.4597365889714855,-0.46257132293362463,0.0028347339621391243,-0.6021338905904359,-0.6198102445592752,0.017676353968839376,0.23344421200923035,0.2127349874774976,0.02070922453173274,0.9000121193715797,0.9167078873144207,-0.016695767942841,0.4024192849457474,0.4555761536133205,-0.053156868667573076,-0.7116976299035327,-0.6982180622130244,-0.013479567690508287
6.62,-0.4650329005058005,-0.46785539763648315,0.0028224971306826663,-0.5960125332923747,-0.6138461173499513,0.017833584057576624,0.24843799075198927,0.22787808672901536,0.02055990402297392,0.901078643284758,0.9189727739153342,-0.01789413063057621,0.38153195438333065,0.43434848164455664,-0.05281652726122599,-0.7263928006766527,-0.714593028123967,-0.011799772552685717
6.640000000000001,-0.4702661067887285,-0.47340818146581654,0.003142074677088047,-0.5897032607439883,-0.6072576024349347,0.017554341690946385,0.2633054242307709,0.24283807597618196,0.020467348254588957,0.9016717091047306,0.920819038378008,-0.019147329273277447,0.36061771678927723,0.41270622937473855,-0.05208851258546132,-0.7406366695119109,-0.7298212463909345,-0.010815423120976386
6.66,-0.47543450937390785,-0.4788367340090241,0.0034022246351162466,-0.5832077630674819,-0.6003767559957229,0.017168992928241034,0.2780388748036233,0.25802088861693495,0.020017986186688375,0.9017956558491024,0.9222385734317998,-0.02044291758269745,0.3396908819655996,0.39089908929170014,-0.05120820732610054,-0.7544346745251385,-0.743881198005907,-0.010553476519231442
6.68,-0.4805364137707276,-0.4837128028433494,0.003176389072621799,-0.5765278343066801,-0.5938127975180476,0.01728496321136752,0.29263081377603395,0.2730932481155007,0.019537565660533274,0.9014551943530724,0.9233366253153084,-0.021881430962235937,0.31876530936942243,0.3695348206900402,-0.050769511320617744,-0.7677924950458503,-0.7581779169641405,-0.009614578081709846
6.7,-0.4855701303966415,-0.4888132188053676,0.0032430884087261136,-0.5696653716970539,-0.5867894810774621,0.017124109380408203,0.30707382815633955,0.28819628723658774,0.0188775409197518,0.9006553961185778,0.9234994334378517,-0.02284403731927387,0.2978543935575099,0.3477479454038141,-0.049893551846304174,-0.7807160031457206,-0.7718727491661168,-0.008843253979603838
6.72,-0.49053397553294037,-0.4940518521675597,0.0035178766346193324,-0.562622374844582,-0.5799640551281913,0.017341680283609273,0.32136062726866216,0.3036272919907589,0.017733335277903273,0.8994016816820792,0.9230217754140937,-0.023620093732014458,0.2769710510228328,0.3267483864974227,-0.0497773354745899,-0.793211215301095,-0.7861211728330103,-0.007090042468084645
6.74,-0.49542627228329783,-0.4991859313796644,0.003759659096366552,-0.5554009448140538,-0.5736067451962199,0.018205800382166126,0.33548404921487573,0.31852665349295284,0.016957395721922897,0.8976998085244245,0.9225678715507901,-0.024868063026365572,0.25612770844548044,0.3044549184428166,-0.04832720999733614,-0.8052842443566102,-0.8000979386562838,-0.00518630570032641
6.76,-0.5002453515344093,-0.504404821298929,0.004159469764519752,-0.5480032831275412,-0.5663054869558968,0.018302203828355568,0.3494370671772831,0.3326219098037053,0.016815157373577805,0.8955558585470328,0.9212421808889696,-0.025686322341936796,0.23533629237661036,0.28334736236264296,-0.048011069986032606,-0.816941251955658,-0.8125780949450888,-0.0043631570105692186
